DATE,VALUE
1986-01-15,7.5990
1986-01-16,7.6090
1986-01-17,7.6190
1986-01-20,.
1986-01-21,7.5750
1986-01-22,7.6000
1986-01-23,7.6150
1986-01-24,7.5490
1986-01-27,7.5075
1986-01-28,7.4830
1986-01-29,7.4790
1986-01-30,7.4400
1986-01-31,7.4575
1986-02-03,7.4800
1986-02-04,7.5125
1986-02-05,7.4430
1986-02-06,7.4330
1986-02-07,7.4700
1986-02-10,7.4100
1986-02-11,7.3800
1986-02-12,7.3700
1986-02-13,7.3450
1986-02-14,7.3350
1986-02-17,.
1986-02-18,7.3240
1986-02-19,7.2275
1986-02-20,7.1975
1986-02-21,7.2110
1986-02-24,7.1530
1986-02-25,7.0275
1986-02-26,6.9780
1986-02-27,6.9700
1986-02-28,7.0325
1986-03-03,7.0130
1986-03-04,6.9650
1986-03-05,7.2000
1986-03-06,7.1260
1986-03-07,7.1250
1986-03-10,7.2110
1986-03-11,7.1675
1986-03-12,7.2000
1986-03-13,7.2150
1986-03-14,7.1380
1986-03-17,7.1020
1986-03-18,7.1100
1986-03-19,7.1400
1986-03-20,7.1200
1986-03-21,7.0960
1986-03-24,7.1900
1986-03-25,7.3150
1986-03-26,7.2800
1986-03-27,7.2910
1986-03-28,7.2880
1986-03-31,7.3000
1986-04-01,7.2910
1986-04-02,7.3130
1986-04-03,7.3720
1986-04-04,7.4550
1986-04-07,7.4275
1986-04-08,7.2900
1986-04-09,7.3275
1986-04-10,7.3125
1986-04-11,7.2600
1986-04-14,7.2325
1986-04-15,7.2500
1986-04-16,7.1150
1986-04-17,7.0250
1986-04-18,7.0575
1986-04-21,7.0540
1986-04-22,7.0200
1986-04-23,7.0100
1986-04-24,6.9700
1986-04-25,6.9500
1986-04-28,6.9075
1986-04-29,6.9285
1986-04-30,6.9575
1986-05-01,7.1400
1986-05-02,7.0550
1986-05-05,6.9330
1986-05-06,7.0000
1986-05-07,6.9500
1986-05-08,7.0000
1986-05-09,6.9450
1986-05-12,7.4350
1986-05-13,7.5100
1986-05-14,7.4650
1986-05-15,7.4830
1986-05-16,7.5440
1986-05-19,7.5730
1986-05-20,7.5925
1986-05-21,7.6110
1986-05-22,7.6880
1986-05-23,7.7100
1986-05-26,.
1986-05-27,7.6950
1986-05-28,7.6950
1986-05-29,7.7590
1986-05-30,7.8400
1986-06-02,7.8340
1986-06-03,7.7125
1986-06-04,7.7200
1986-06-05,7.6400
1986-06-06,7.6000
1986-06-09,7.6225
1986-06-10,7.5740
1986-06-11,7.5640
1986-06-12,7.5500
1986-06-13,7.5540
1986-06-16,7.5370
1986-06-17,7.6280
1986-06-18,7.6350
1986-06-19,7.6225
1986-06-20,7.6440
1986-06-23,7.6500
1986-06-24,7.5800
1986-06-25,7.5650
1986-06-26,7.5750
1986-06-27,7.5300
1986-06-30,7.5075
1986-07-01,7.4535
1986-07-02,7.4825
1986-07-03,7.4480
1986-07-04,.
1986-07-07,7.4600
1986-07-08,7.4800
1986-07-09,7.4950
1986-07-10,7.4950
1986-07-11,7.5610
1986-07-14,7.6480
1986-07-15,7.5270
1986-07-16,7.4735
1986-07-17,7.4570
1986-07-18,7.4320
1986-07-21,7.4200
1986-07-22,7.4800
1986-07-23,7.4700
1986-07-24,7.4870
1986-07-25,7.5100
1986-07-28,7.4650
1986-07-29,7.4490
1986-07-30,7.4480
1986-07-31,7.4190
1986-08-01,7.4050
1986-08-04,7.4200
1986-08-05,7.3900
1986-08-06,7.3900
1986-08-07,7.3700
1986-08-08,7.3810
1986-08-11,7.3600
1986-08-12,7.3930
1986-08-13,7.3800
1986-08-14,7.3630
1986-08-15,7.3415
1986-08-18,7.3585
1986-08-19,7.3350
1986-08-20,7.3150
1986-08-21,7.3100
1986-08-22,7.3150
1986-08-25,7.3180
1986-08-26,7.3250
1986-08-27,7.3210
1986-08-28,7.3300
1986-08-29,7.3000
1986-09-01,.
1986-09-02,7.2940
1986-09-03,7.2830
1986-09-04,7.2800
1986-09-05,7.3200
1986-09-08,7.3740
1986-09-09,7.3560
1986-09-10,7.3640
1986-09-11,7.4310
1986-09-12,7.3600
1986-09-15,7.3290
1986-09-16,7.3350
1986-09-17,7.2910
1986-09-18,7.2370
1986-09-19,7.2350
1986-09-22,7.3510
1986-09-23,7.3990
1986-09-24,7.3950
1986-09-25,7.4065
1986-09-26,7.4260
1986-09-29,7.3750
1986-09-30,7.3600
1986-10-01,7.3850
1986-10-02,7.3510
1986-10-03,7.3600
1986-10-06,7.3200
1986-10-07,7.3400
1986-10-08,7.3450
1986-10-09,7.3600
1986-10-10,7.3100
1986-10-13,.
1986-10-14,7.2740
1986-10-15,7.2740
1986-10-16,7.2840
1986-10-17,7.2950
1986-10-20,7.3120
1986-10-21,7.3180
1986-10-22,7.3100
1986-10-23,7.3490
1986-10-24,7.4300
1986-10-27,7.4600
1986-10-28,7.4210
1986-10-29,7.4240
1986-10-30,7.5020
1986-10-31,7.5190
1986-11-03,7.5310
1986-11-04,7.5260
1986-11-05,7.5400
1986-11-06,7.5220
1986-11-07,7.5350
1986-11-10,7.5000
1986-11-11,.
1986-11-12,7.4800
1986-11-13,7.5050
1986-11-14,7.4825
1986-11-17,7.5130
1986-11-18,7.5220
1986-11-19,7.5650
1986-11-20,7.5820
1986-11-21,7.6325
1986-11-24,7.6350
1986-11-25,7.5800
1986-11-26,7.5600
1986-11-27,.
1986-11-28,7.5110
1986-12-01,7.4890
1986-12-02,7.5085
1986-12-03,7.4885
1986-12-04,7.5680
1986-12-05,7.5720
1986-12-08,7.5610
1986-12-09,7.5610
1986-12-10,7.5550
1986-12-11,7.6000
1986-12-12,7.5950
1986-12-15,7.5775
1986-12-16,7.6000
1986-12-17,7.5910
1986-12-18,7.5830
1986-12-19,7.5850
1986-12-22,7.5300
1986-12-23,7.4890
1986-12-24,7.5050
1986-12-25,.
1986-12-26,7.4810
1986-12-29,7.4015
1986-12-30,7.4300
1986-12-31,7.3750
1987-01-01,.
1987-01-02,7.3400
1987-01-05,7.3725
1987-01-06,7.3520
1987-01-07,7.3820
1987-01-08,7.3650
1987-01-09,7.3560
1987-01-12,7.2690
1987-01-13,7.2290
1987-01-14,7.1310
1987-01-15,7.1300
1987-01-16,7.1400
1987-01-19,.
1987-01-20,7.1200
1987-01-21,7.1350
1987-01-22,7.0470
1987-01-23,7.0820
1987-01-26,7.0620
1987-01-27,7.0220
1987-01-28,6.9300
1987-01-29,6.9470
1987-01-30,7.0500
1987-02-02,7.0050
1987-02-03,6.9550
1987-02-04,6.9750
1987-02-05,7.0475
1987-02-06,7.0900
1987-02-09,7.0085
1987-02-10,6.9550
1987-02-11,6.9980
1987-02-12,7.0575
1987-02-13,7.0125
1987-02-16,.
1987-02-17,6.9800
1987-02-18,6.9850
1987-02-19,7.0250
1987-02-20,6.9945
1987-02-23,6.9900
1987-02-24,7.0400
1987-02-25,7.0170
1987-02-26,6.9925
1987-02-27,7.0000
1987-03-02,6.9850
1987-03-03,6.9820
1987-03-04,6.9700
1987-03-05,6.9450
1987-03-06,6.9600
1987-03-09,6.9800
1987-03-10,6.9980
1987-03-11,7.0060
1987-03-12,6.9850
1987-03-13,6.9730
1987-03-16,6.9460
1987-03-17,6.9620
1987-03-18,6.9440
1987-03-19,6.9350
1987-03-20,6.9320
1987-03-23,6.8755
1987-03-24,6.8825
1987-03-25,6.8925
1987-03-26,6.8900
1987-03-27,6.8650
1987-03-30,6.8135
1987-03-31,6.8150
1987-04-01,6.8580
1987-04-02,6.8250
1987-04-03,6.8400
1987-04-06,6.8420
1987-04-07,6.8260
1987-04-08,6.8690
1987-04-09,6.8330
1987-04-10,6.7950
1987-04-13,6.7890
1987-04-14,6.7605
1987-04-15,6.7700
1987-04-16,6.7800
1987-04-17,6.7950
1987-04-20,6.7840
1987-04-21,6.7520
1987-04-22,6.7600
1987-04-23,6.7405
1987-04-24,6.6695
1987-04-27,6.6390
1987-04-28,6.6780
1987-04-29,6.7350
1987-04-30,6.7225
1987-05-01,6.6850
1987-05-04,6.6500
1987-05-05,6.6130
1987-05-06,6.6160
1987-05-07,6.6530
1987-05-08,6.6695
1987-05-11,6.6890
1987-05-12,6.6620
1987-05-13,6.6750
1987-05-14,6.6570
1987-05-15,6.6450
1987-05-18,6.6200
1987-05-19,6.6200
1987-05-20,6.6000
1987-05-21,6.6300
1987-05-22,6.6330
1987-05-25,.
1987-05-26,6.7100
1987-05-27,6.7500
1987-05-28,6.7250
1987-05-29,6.7620
1987-06-01,6.7940
1987-06-02,6.6925
1987-06-03,6.6970
1987-06-04,6.7340
1987-06-05,6.7300
1987-06-08,6.7075
1987-06-09,6.6970
1987-06-10,6.6930
1987-06-11,6.6600
1987-06-12,6.6910
1987-06-15,6.7400
1987-06-16,6.7230
1987-06-17,6.7150
1987-06-18,6.7200
1987-06-19,6.7400
1987-06-22,6.7450
1987-06-23,6.7320
1987-06-24,6.6840
1987-06-25,6.7060
1987-06-26,6.7000
1987-06-29,6.7175
1987-06-30,6.7060
1987-07-01,6.7070
1987-07-02,6.7145
1987-07-03,6.7315
1987-07-06,6.7400
1987-07-07,6.7310
1987-07-08,6.7310
1987-07-09,6.7280
1987-07-10,6.7510
1987-07-13,6.7430
1987-07-14,6.7625
1987-07-15,6.6950
1987-07-16,6.7200
1987-07-17,6.7630
1987-07-20,6.7950
1987-07-21,6.8075
1987-07-22,6.8100
1987-07-23,6.7875
1987-07-24,6.7850
1987-07-27,6.8400
1987-07-28,6.8185
1987-07-29,6.7920
1987-07-30,6.7910
1987-07-31,6.8095
1987-08-03,6.8210
1987-08-04,6.8990
1987-08-05,6.8590
1987-08-06,6.8730
1987-08-07,6.9060
1987-08-10,6.9100
1987-08-11,6.9100
1987-08-12,6.8850
1987-08-13,6.8750
1987-08-14,6.8450
1987-08-17,6.8530
1987-08-18,6.7530
1987-08-19,6.7400
1987-08-20,6.7040
1987-08-21,6.6780
1987-08-24,6.6900
1987-08-25,6.7180
1987-08-26,6.7070
1987-08-27,6.6650
1987-08-28,6.6600
1987-08-31,6.6620
1987-09-01,6.6625
1987-09-02,6.6210
1987-09-03,6.5920
1987-09-04,6.6060
1987-09-07,.
1987-09-08,6.5890
1987-09-09,6.6120
1987-09-10,6.6375
1987-09-11,6.6110
1987-09-14,6.6780
1987-09-15,6.6620
1987-09-16,6.6550
1987-09-17,6.6550
1987-09-18,6.6300
1987-09-21,6.6470
1987-09-22,6.6670
1987-09-23,6.6700
1987-09-24,6.6710
1987-09-25,6.6680
1987-09-28,6.6770
1987-09-29,6.7190
1987-09-30,6.7300
1987-10-01,6.7510
1987-10-02,6.7350
1987-10-05,6.7390
1987-10-06,6.7200
1987-10-07,6.6770
1987-10-08,6.6665
1987-10-09,6.6400
1987-10-12,.
1987-10-13,6.6575
1987-10-14,6.6280
1987-10-15,6.5990
1987-10-16,6.6065
1987-10-19,6.5500
1987-10-20,6.6360
1987-10-21,6.6490
1987-10-22,6.6600
1987-10-23,6.5860
1987-10-26,6.5550
1987-10-27,6.5500
1987-10-28,6.5280
1987-10-29,6.5500
1987-10-30,6.5700
1987-11-02,6.5100
1987-11-03,6.5000
1987-11-04,6.4575
1987-11-05,6.3200
1987-11-06,6.3550
1987-11-09,6.3270
1987-11-10,6.3680
1987-11-11,.
1987-11-12,6.4425
1987-11-13,6.4090
1987-11-16,6.4475
1987-11-17,6.4300
1987-11-18,6.4350
1987-11-19,6.4330
1987-11-20,6.4160
1987-11-23,6.4440
1987-11-24,6.4900
1987-11-25,6.4290
1987-11-26,.
1987-11-27,6.4300
1987-11-30,6.4000
1987-12-01,6.4200
1987-12-02,6.4350
1987-12-03,6.4400
1987-12-04,6.4650
1987-12-07,6.4840
1987-12-08,6.4740
1987-12-09,6.4440
1987-12-10,6.3875
1987-12-11,6.3700
1987-12-14,6.3700
1987-12-15,6.3760
1987-12-16,6.3950
1987-12-17,6.3700
1987-12-18,6.3975
1987-12-21,6.3900
1987-12-22,6.3785
1987-12-23,6.3920
1987-12-24,6.3670
1987-12-25,.
1987-12-28,6.2775
1987-12-29,6.2750
1987-12-30,6.2770
1987-12-31,6.2200
1988-01-01,.
1988-01-04,6.2300
1988-01-05,6.3225
1988-01-06,6.3945
1988-01-07,6.3400
1988-01-08,6.3380
1988-01-11,6.3250
1988-01-12,6.3600
1988-01-13,6.3055
1988-01-14,6.3265
1988-01-15,6.4250
1988-01-18,.
1988-01-19,6.4020
1988-01-20,6.3500
1988-01-21,6.3570
1988-01-22,6.3750
1988-01-25,6.3880
1988-01-26,6.3800
1988-01-27,6.3600
1988-01-28,6.3600
1988-01-29,6.3825
1988-02-01,6.4025
1988-02-02,6.3950
1988-02-03,6.3925
1988-02-04,6.4050
1988-02-05,6.4100
1988-02-08,6.4250
1988-02-09,6.4375
1988-02-10,6.4100
1988-02-11,6.4495
1988-02-12,6.4900
1988-02-15,.
1988-02-16,6.4710
1988-02-17,6.4450
1988-02-18,6.4550
1988-02-19,6.4425
1988-02-22,6.4125
1988-02-23,6.3870
1988-02-24,6.3840
1988-02-25,6.3950
1988-02-26,6.3700
1988-02-29,6.3555
1988-03-01,6.3500
1988-03-02,6.3760
1988-03-03,6.3880
1988-03-04,6.3755
1988-03-07,6.3250
1988-03-08,6.3150
1988-03-09,6.3150
1988-03-10,6.3540
1988-03-11,6.3250
1988-03-14,6.3200
1988-03-15,6.3300
1988-03-16,6.3550
1988-03-17,6.3715
1988-03-18,6.3750
1988-03-21,6.3650
1988-03-22,6.3825
1988-03-23,6.3650
1988-03-24,6.3255
1988-03-25,6.3100
1988-03-28,6.2590
1988-03-29,6.2905
1988-03-30,6.2670
1988-03-31,6.2350
1988-04-01,6.2400
1988-04-04,6.2400
1988-04-05,6.2625
1988-04-06,6.2720
1988-04-07,6.2950
1988-04-08,6.2575
1988-04-11,6.2880
1988-04-12,6.2800
1988-04-13,6.2900
1988-04-14,6.2150
1988-04-15,6.1910
1988-04-18,6.1500
1988-04-19,6.1650
1988-04-20,6.1600
1988-04-21,6.1440
1988-04-22,6.1650
1988-04-25,6.1835
1988-04-26,6.1900
1988-04-27,6.1770
1988-04-28,6.1530
1988-04-29,6.1750
1988-05-02,6.1900
1988-05-03,6.1725
1988-05-04,6.1800
1988-05-05,6.1650
1988-05-06,6.1780
1988-05-09,6.1725
1988-05-10,6.1600
1988-05-11,6.1490
1988-05-12,6.1525
1988-05-13,6.1575
1988-05-16,6.1650
1988-05-17,6.2100
1988-05-18,6.2100
1988-05-19,6.1975
1988-05-20,6.2050
1988-05-23,6.1925
1988-05-24,6.1875
1988-05-25,6.1975
1988-05-26,6.2075
1988-05-27,6.2240
1988-05-30,.
1988-05-31,6.2650
1988-06-01,6.2800
1988-06-02,6.3100
1988-06-03,6.3110
1988-06-06,6.2820
1988-06-07,6.2600
1988-06-08,6.2600
1988-06-09,6.2715
1988-06-10,6.2975
1988-06-13,6.3180
1988-06-14,6.3525
1988-06-15,6.3650
1988-06-16,6.3705
1988-06-17,6.3800
1988-06-20,6.3740
1988-06-21,6.3805
1988-06-22,6.4220
1988-06-23,6.4675
1988-06-24,6.5585
1988-06-27,6.6130
1988-06-28,6.5535
1988-06-29,6.6250
1988-06-30,6.6400
1988-07-01,6.6700
1988-07-04,.
1988-07-05,6.6500
1988-07-06,6.6440
1988-07-07,6.6050
1988-07-08,6.6695
1988-07-11,6.7110
1988-07-12,6.6940
1988-07-13,6.7180
1988-07-14,6.7200
1988-07-15,6.8330
1988-07-18,6.8600
1988-07-19,6.8075
1988-07-20,6.7485
1988-07-21,6.7050
1988-07-22,6.6550
1988-07-25,6.6970
1988-07-26,6.7525
1988-07-27,6.7250
1988-07-28,6.7590
1988-07-29,6.7900
1988-08-01,6.8055
1988-08-02,6.8050
1988-08-03,6.8000
1988-08-04,6.8130
1988-08-05,6.8525
1988-08-08,6.8920
1988-08-09,6.9365
1988-08-10,6.9700
1988-08-11,6.9260
1988-08-12,6.8880
1988-08-15,6.9075
1988-08-16,6.8650
1988-08-17,6.9725
1988-08-18,6.9330
1988-08-19,6.9245
1988-08-22,7.0110
1988-08-23,6.9805
1988-08-24,6.9500
1988-08-25,6.8825
1988-08-26,6.8780
1988-08-29,6.9100
1988-08-30,6.9025
1988-08-31,6.9320
1988-09-01,6.9410
1988-09-02,6.9030
1988-09-05,.
1988-09-06,6.8500
1988-09-07,6.8650
1988-09-08,6.8975
1988-09-09,6.8975
1988-09-12,6.8815
1988-09-13,6.8675
1988-09-14,6.9400
1988-09-15,6.9275
1988-09-16,6.9400
1988-09-19,6.9125
1988-09-20,6.8950
1988-09-21,6.9175
1988-09-22,6.9435
1988-09-23,6.9375
1988-09-26,6.9525
1988-09-27,6.9450
1988-09-28,6.9385
1988-09-29,6.9450
1988-09-30,6.9180
1988-10-03,6.8900
1988-10-04,6.8940
1988-10-05,6.8950
1988-10-06,6.9050
1988-10-07,6.8950
1988-10-10,.
1988-10-11,6.8445
1988-10-12,6.7950
1988-10-13,6.7400
1988-10-14,6.7235
1988-10-17,6.7000
1988-10-18,6.6875
1988-10-19,6.7050
1988-10-20,6.6700
1988-10-21,6.6230
1988-10-24,6.6150
1988-10-25,6.6750
1988-10-26,6.6325
1988-10-27,6.6300
1988-10-28,6.6300
1988-10-31,6.6500
1988-11-01,6.6500
1988-11-02,6.6280
1988-11-03,6.6130
1988-11-04,6.6850
1988-11-07,6.6500
1988-11-08,6.6700
1988-11-09,6.6000
1988-11-10,6.6000
1988-11-11,.
1988-11-14,6.6180
1988-11-15,6.6130
1988-11-16,6.5550
1988-11-17,6.5800
1988-11-18,6.5900
1988-11-21,6.5500
1988-11-22,6.5175
1988-11-23,6.4950
1988-11-24,.
1988-11-25,6.4815
1988-11-28,6.5200
1988-11-29,6.4850
1988-11-30,6.4910
1988-12-01,6.4900
1988-12-02,6.4810
1988-12-05,6.4360
1988-12-06,6.4470
1988-12-07,6.5500
1988-12-08,6.4800
1988-12-09,6.4530
1988-12-12,6.4650
1988-12-13,6.4915
1988-12-14,6.4800
1988-12-15,6.4980
1988-12-16,6.5470
1988-12-19,6.5460
1988-12-20,6.5825
1988-12-21,6.5605
1988-12-22,6.5680
1988-12-23,6.5815
1988-12-26,.
1988-12-27,6.5705
1988-12-28,6.6050
1988-12-29,6.5950
1988-12-30,6.5650
1989-01-02,.
1989-01-03,6.5075
1989-01-04,6.5810
1989-01-05,6.5930
1989-01-06,6.6450
1989-01-09,6.6780
1989-01-10,6.6890
1989-01-11,6.6550
1989-01-12,6.6550
1989-01-13,6.6710
1989-01-16,.
1989-01-17,6.7270
1989-01-18,6.7750
1989-01-19,6.7705
1989-01-20,6.7025
1989-01-23,6.6830
1989-01-24,6.6875
1989-01-25,6.6880
1989-01-26,6.6900
1989-01-27,6.7300
1989-01-30,6.7240
1989-01-31,6.7645
1989-02-01,6.7500
1989-02-02,6.7700
1989-02-03,6.7950
1989-02-06,6.7910
1989-02-07,6.7550
1989-02-08,6.7800
1989-02-09,6.7330
1989-02-10,6.7310
1989-02-13,6.7530
1989-02-14,6.7050
1989-02-15,6.6900
1989-02-16,6.6960
1989-02-17,6.6810
1989-02-20,.
1989-02-21,6.7050
1989-02-22,6.6900
1989-02-23,6.6750
1989-02-24,6.6850
1989-02-27,6.6890
1989-02-28,6.7090
1989-03-01,6.7390
1989-03-02,6.7420
1989-03-03,6.7360
1989-03-06,6.7625
1989-03-07,6.7630
1989-03-08,6.7700
1989-03-09,6.7900
1989-03-10,6.7940
1989-03-13,6.8030
1989-03-14,6.7850
1989-03-15,6.8150
1989-03-16,6.8200
1989-03-17,6.8150
1989-03-20,6.8230
1989-03-21,6.8100
1989-03-22,6.7970
1989-03-23,6.8020
1989-03-24,6.8105
1989-03-27,6.8400
1989-03-28,6.8900
1989-03-29,6.8680
1989-03-30,6.8705
1989-03-31,6.8900
1989-04-03,6.8300
1989-04-04,6.7950
1989-04-05,6.8050
1989-04-06,6.7950
1989-04-07,6.8295
1989-04-10,6.8300
1989-04-11,6.8500
1989-04-12,6.8415
1989-04-13,6.8125
1989-04-14,6.8050
1989-04-17,6.7580
1989-04-18,6.7450
1989-04-19,6.7670
1989-04-20,6.7250
1989-04-21,6.7330
1989-04-24,6.7630
1989-04-25,6.7810
1989-04-26,6.8180
1989-04-27,6.8140
1989-04-28,6.8310
1989-05-01,6.8630
1989-05-02,6.8510
1989-05-03,6.8600
1989-05-04,6.8650
1989-05-05,6.8865
1989-05-08,6.8800
1989-05-09,6.9225
1989-05-10,6.8900
1989-05-11,6.9285
1989-05-12,6.9350
1989-05-15,7.0145
1989-05-16,7.0280
1989-05-17,7.1100
1989-05-18,7.1250
1989-05-19,7.1100
1989-05-22,7.2250
1989-05-23,7.2325
1989-05-24,7.2410
1989-05-25,7.1935
1989-05-26,7.1770
1989-05-29,.
1989-05-30,7.2490
1989-05-31,7.1540
1989-06-01,7.1770
1989-06-02,7.1090
1989-06-05,7.1250
1989-06-06,7.1690
1989-06-07,7.1305
1989-06-08,7.1735
1989-06-09,7.2465
1989-06-12,7.3260
1989-06-13,7.3260
1989-06-14,7.3250
1989-06-15,7.3145
1989-06-16,7.2300
1989-06-19,7.1725
1989-06-20,7.1915
1989-06-21,7.1450
1989-06-22,7.1430
1989-06-23,7.0730
1989-06-26,7.1540
1989-06-27,7.1200
1989-06-28,7.1500
1989-06-29,7.1360
1989-06-30,7.1375
1989-07-03,7.0725
1989-07-04,.
1989-07-05,6.9510
1989-07-06,6.9395
1989-07-07,6.9345
1989-07-10,6.8690
1989-07-11,6.9330
1989-07-12,6.9250
1989-07-13,6.9400
1989-07-14,6.9945
1989-07-17,6.9975
1989-07-18,6.9620
1989-07-19,6.9770
1989-07-20,6.9690
1989-07-21,6.9830
1989-07-24,7.0040
1989-07-25,6.9650
1989-07-26,6.8945
1989-07-27,6.8700
1989-07-28,6.9210
1989-07-31,6.8550
1989-08-01,6.8550
1989-08-02,6.8220
1989-08-03,6.8570
1989-08-04,6.9600
1989-08-07,6.9875
1989-08-08,6.9430
1989-08-09,6.9600
1989-08-10,6.9385
1989-08-11,7.0800
1989-08-14,7.1000
1989-08-15,7.0810
1989-08-16,7.1100
1989-08-17,7.1825
1989-08-18,7.1325
1989-08-21,7.1240
1989-08-22,7.1000
1989-08-23,7.1350
1989-08-24,7.1450
1989-08-25,7.1310
1989-08-28,7.1410
1989-08-29,7.0830
1989-08-30,7.0950
1989-08-31,7.1408
1989-09-01,7.2090
1989-09-04,.
1989-09-05,7.2420
1989-09-06,7.2030
1989-09-07,7.2300
1989-09-08,7.2115
1989-09-11,7.2300
1989-09-12,7.2325
1989-09-13,7.2100
1989-09-14,7.1700
1989-09-15,7.2800
1989-09-18,7.1325
1989-09-19,7.1220
1989-09-20,7.0875
1989-09-21,7.1025
1989-09-22,7.1100
1989-09-25,6.9880
1989-09-26,6.9600
1989-09-27,6.9460
1989-09-28,6.9450
1989-09-29,6.9175
1989-10-02,6.9220
1989-10-03,6.9700
1989-10-04,6.9380
1989-10-05,6.9880
1989-10-06,6.9850
1989-10-09,.
1989-10-10,7.0275
1989-10-11,7.0875
1989-10-12,7.0730
1989-10-13,7.0180
1989-10-16,6.9600
1989-10-17,6.9220
1989-10-18,6.9350
1989-10-19,6.9190
1989-10-20,6.9420
1989-10-23,6.9320
1989-10-24,6.8825
1989-10-25,6.8805
1989-10-26,6.8950
1989-10-27,6.8805
1989-10-30,6.8905
1989-10-31,6.9070
1989-11-01,6.9020
1989-11-02,6.9320
1989-11-03,6.9395
1989-11-06,6.9395
1989-11-07,6.9225
1989-11-08,6.9100
1989-11-09,6.9205
1989-11-10,6.9650
1989-11-13,6.9575
1989-11-14,6.9410
1989-11-15,6.9120
1989-11-16,6.9020
1989-11-17,6.9150
1989-11-20,6.9200
1989-11-21,6.8950
1989-11-22,6.8950
1989-11-23,.
1989-11-24,6.8740
1989-11-27,6.8370
1989-11-28,6.8270
1989-11-29,6.8075
1989-11-30,6.8070
1989-12-01,6.8220
1989-12-04,6.8130
1989-12-05,6.8100
1989-12-06,6.7700
1989-12-07,6.7920
1989-12-08,6.8000
1989-12-11,6.7675
1989-12-12,6.6850
1989-12-13,6.6965
1989-12-14,6.7020
1989-12-15,6.6590
1989-12-18,6.6750
1989-12-19,6.6960
1989-12-20,6.7050
1989-12-21,6.6760
1989-12-22,6.6150
1989-12-25,.
1989-12-26,6.5940
1989-12-27,6.5760
1989-12-28,6.5850
1989-12-29,6.6020
1990-01-01,.
1990-01-02,6.6375
1990-01-03,6.6575
1990-01-04,6.5700
1990-01-05,6.5500
1990-01-08,6.5070
1990-01-09,6.5220
1990-01-10,6.5100
1990-01-11,6.5160
1990-01-12,6.4920
1990-01-15,.
1990-01-16,6.5320
1990-01-17,6.5270
1990-01-18,6.5740
1990-01-19,6.5850
1990-01-22,6.6185
1990-01-23,6.5580
1990-01-24,6.5250
1990-01-25,6.5375
1990-01-26,6.5400
1990-01-29,6.4925
1990-01-30,6.5050
1990-01-31,6.5130
1990-02-01,6.4950
1990-02-02,6.5080
1990-02-05,6.4580
1990-02-06,6.4450
1990-02-07,6.4300
1990-02-08,6.4730
1990-02-09,6.4715
1990-02-12,6.4495
1990-02-13,6.4700
1990-02-14,6.4700
1990-02-15,6.4865
1990-02-16,6.4805
1990-02-19,.
1990-02-20,6.4790
1990-02-21,6.4540
1990-02-22,6.4525
1990-02-23,6.4700
1990-02-26,6.5150
1990-02-27,6.5075
1990-02-28,6.5290
1990-03-01,6.5850
1990-03-02,6.6050
1990-03-05,6.5775
1990-03-06,6.5750
1990-03-07,6.5825
1990-03-08,6.5725
1990-03-09,6.6010
1990-03-12,6.6200
1990-03-13,6.6500
1990-03-14,6.6230
1990-03-15,6.5975
1990-03-16,6.5720
1990-03-19,6.5575
1990-03-20,6.5940
1990-03-21,6.6250
1990-03-22,6.6135
1990-03-23,6.6200
1990-03-26,6.6190
1990-03-27,6.6120
1990-03-28,6.6050
1990-03-29,6.5850
1990-03-30,6.5455
1990-04-02,6.6020
1990-04-03,6.5850
1990-04-04,6.5750
1990-04-05,6.5800
1990-04-06,6.5630
1990-04-09,6.5545
1990-04-10,6.5600
1990-04-11,6.5170
1990-04-12,6.5150
1990-04-13,6.5250
1990-04-16,6.5325
1990-04-17,6.5290
1990-04-18,6.5200
1990-04-19,6.5125
1990-04-20,6.5595
1990-04-23,6.5630
1990-04-24,6.5575
1990-04-25,6.5340
1990-04-26,6.5305
1990-04-27,6.5145
1990-04-30,6.5300
1990-05-01,6.5320
1990-05-02,6.5220
1990-05-03,6.5200
1990-05-04,6.4800
1990-05-07,6.4500
1990-05-08,6.4480
1990-05-09,6.3960
1990-05-10,6.4050
1990-05-11,6.3755
1990-05-14,6.4005
1990-05-15,6.4110
1990-05-16,6.3995
1990-05-17,6.4000
1990-05-18,6.4085
1990-05-21,6.4450
1990-05-22,6.4495
1990-05-23,6.4505
1990-05-24,6.4600
1990-05-25,6.4775
1990-05-28,.
1990-05-29,6.4430
1990-05-30,6.4650
1990-05-31,6.5100
1990-06-01,6.5050
1990-06-04,6.5140
1990-06-05,6.5170
1990-06-06,6.4915
1990-06-07,6.5020
1990-06-08,6.5175
1990-06-11,6.5050
1990-06-12,6.5025
1990-06-13,6.4925
1990-06-14,6.4950
1990-06-15,6.5100
1990-06-18,6.4130
1990-06-19,6.4390
1990-06-20,6.4580
1990-06-21,6.4630
1990-06-22,6.4390
1990-06-25,6.4540
1990-06-26,6.4175
1990-06-27,6.4050
1990-06-28,6.4200
1990-06-29,6.4090
1990-07-02,6.3720
1990-07-03,6.3520
1990-07-04,.
1990-07-05,6.3400
1990-07-06,6.3510
1990-07-09,6.3300
1990-07-10,6.3110
1990-07-11,6.3310
1990-07-12,6.3000
1990-07-13,6.3100
1990-07-16,6.3380
1990-07-17,6.3190
1990-07-18,6.3030
