DATE,VALUE
1986-03-21,8.2890
1986-03-24,8.4470
1986-03-25,8.6550
1986-03-26,8.5925
1986-03-27,8.5865
1986-03-28,8.6150
1986-03-31,8.6540
1986-04-01,8.6420
1986-04-02,8.7760
1986-04-03,8.8380
1986-04-04,8.8490
1986-04-07,8.8125
1986-04-08,8.6100
1986-04-09,8.6075
1986-04-10,8.5900
1986-04-11,8.4850
1986-04-14,8.5125
1986-04-15,8.5160
1986-04-16,8.2800
1986-04-17,8.1800
1986-04-18,8.2050
1986-04-21,8.1650
1986-04-22,8.1425
1986-04-23,8.1270
1986-04-24,8.1440
1986-04-25,8.0500
1986-04-28,8.0275
1986-04-29,8.0625
1986-04-30,8.0200
1986-05-01,8.1570
1986-05-02,8.1750
1986-05-05,8.0760
1986-05-06,8.1780
1986-05-07,8.1375
1986-05-08,8.0680
1986-05-09,8.0780
1986-05-12,8.0500
1986-05-13,8.1400
1986-05-14,8.0965
1986-05-15,8.1325
1986-05-16,8.1940
1986-05-19,8.2470
1986-05-20,8.3000
1986-05-21,8.3220
1986-05-22,8.4375
1986-05-23,8.4425
1986-05-26,.
1986-05-27,8.4280
1986-05-28,8.4290
1986-05-29,8.5125
1986-05-30,8.6055
1986-06-02,8.5970
1986-06-03,8.4300
1986-06-04,8.4350
1986-06-05,8.3000
1986-06-06,8.2450
1986-06-09,8.2740
1986-06-10,8.2050
1986-06-11,8.2015
1986-06-12,8.1965
1986-06-13,8.1960
1986-06-16,8.1750
1986-06-17,8.3070
1986-06-18,8.3175
1986-06-19,8.3000
1986-06-20,8.3410
1986-06-23,8.3500
1986-06-24,8.2470
1986-06-25,8.2250
1986-06-26,8.2465
1986-06-27,8.1820
1986-06-30,8.1550
1986-07-01,8.0880
1986-07-02,8.1250
1986-07-03,8.0865
1986-07-04,.
1986-07-07,8.1450
1986-07-08,8.1410
1986-07-09,8.1560
1986-07-10,8.1300
1986-07-11,8.1800
1986-07-14,8.1660
1986-07-15,8.1235
1986-07-16,8.0585
1986-07-17,8.0480
1986-07-18,8.0070
1986-07-21,7.9600
1986-07-22,8.0300
1986-07-23,8.0300
1986-07-24,8.0340
1986-07-25,8.0700
1986-07-28,7.9830
1986-07-29,7.9690
1986-07-30,7.9600
1986-07-31,7.9060
1986-08-01,7.8750
1986-08-04,7.8480
1986-08-05,7.8500
1986-08-06,7.8100
1986-08-07,7.7550
1986-08-08,7.7570
1986-08-11,7.7240
1986-08-12,7.7845
1986-08-13,7.7565
1986-08-14,7.7650
1986-08-15,7.7485
1986-08-18,7.7880
1986-08-19,7.7455
1986-08-20,7.7245
1986-08-21,7.7360
1986-08-22,7.7320
1986-08-25,7.7325
1986-08-26,7.7500
1986-08-27,7.7450
1986-08-28,7.7525
1986-08-29,7.7000
1986-09-01,.
1986-09-02,7.6940
1986-09-03,7.6770
1986-09-04,7.6885
1986-09-05,7.7620
1986-09-08,7.8450
1986-09-09,7.8030
1986-09-10,7.8150
1986-09-11,7.9250
1986-09-12,7.8100
1986-09-15,7.7730
1986-09-16,7.7695
1986-09-17,7.6860
1986-09-18,7.5490
1986-09-19,7.5560
1986-09-22,7.6720
1986-09-23,7.7460
1986-09-24,7.7340
1986-09-25,7.7350
1986-09-26,7.7280
1986-09-29,7.6560
1986-09-30,7.6610
1986-10-01,7.6300
1986-10-02,7.5835
1986-10-03,7.5550
1986-10-06,7.5100
1986-10-07,7.5375
1986-10-08,7.5400
1986-10-09,7.5600
1986-10-10,7.4950
1986-10-13,.
1986-10-14,7.4490
1986-10-15,7.4470
1986-10-16,7.4470
1986-10-17,7.4490
1986-10-20,7.4825
1986-10-21,7.4905
1986-10-22,7.4850
1986-10-23,7.5160
1986-10-24,7.6450
1986-10-27,7.7120
1986-10-28,7.6550
1986-10-29,7.6415
1986-10-30,7.7330
1986-10-31,7.7710
1986-11-03,7.7720
1986-11-04,7.7520
1986-11-05,7.7810
1986-11-06,7.7640
1986-11-07,7.7760
1986-11-10,7.7130
1986-11-11,.
1986-11-12,7.6400
1986-11-13,7.5980
1986-11-14,7.5930
1986-11-17,7.6100
1986-11-18,7.6130
1986-11-19,7.5925
1986-11-20,7.5915
1986-11-21,7.6350
1986-11-24,7.6360
1986-11-25,7.5400
1986-11-26,7.5350
1986-11-27,.
1986-11-28,7.4575
1986-12-01,7.4310
1986-12-02,7.4560
1986-12-03,7.4645
1986-12-04,7.5250
1986-12-05,7.5570
1986-12-08,7.6035
1986-12-09,7.6330
1986-12-10,7.6065
1986-12-11,7.6260
1986-12-12,7.6300
1986-12-15,7.6205
1986-12-16,7.6380
1986-12-17,7.6250
1986-12-18,7.6035
1986-12-19,7.5930
1986-12-22,7.4950
1986-12-23,7.4450
1986-12-24,7.4775
1986-12-25,.
1986-12-26,7.4430
1986-12-29,7.3695
1986-12-30,7.3870
1986-12-31,7.2875
1987-01-01,.
1987-01-02,7.2700
1987-01-05,7.3110
1987-01-06,7.2800
1987-01-07,7.3150
1987-01-08,7.2800
1987-01-09,7.2760
1987-01-12,7.1950
1987-01-13,7.1615
1987-01-14,7.0050
1987-01-15,7.0230
1987-01-16,6.9920
1987-01-19,.
1987-01-20,6.9800
1987-01-21,7.0150
1987-01-22,6.8790
1987-01-23,6.9270
1987-01-26,6.9150
1987-01-27,6.8620
1987-01-28,6.7650
1987-01-29,6.7850
1987-01-30,6.9450
1987-02-02,6.8500
1987-02-03,6.8250
1987-02-04,6.8580
1987-02-05,6.9580
1987-02-06,7.0250
1987-02-09,6.8795
1987-02-10,6.8000
1987-02-11,6.8620
1987-02-12,6.9040
1987-02-13,6.9060
1987-02-16,.
1987-02-17,6.8515
1987-02-18,6.9000
1987-02-19,6.9550
1987-02-20,6.9060
1987-02-23,6.9100
1987-02-24,6.9240
1987-02-25,6.8975
1987-02-26,6.8800
1987-02-27,6.8930
1987-03-02,6.9015
1987-03-03,6.9100
1987-03-04,6.9200
1987-03-05,6.8950
1987-03-06,6.9285
1987-03-09,6.9850
1987-03-10,6.9920
1987-03-11,7.0330
1987-03-12,7.0050
1987-03-13,6.9810
1987-03-16,6.9225
1987-03-17,6.9215
1987-03-18,6.9150
1987-03-19,6.9150
1987-03-20,6.9030
1987-03-23,6.8580
1987-03-24,6.8580
1987-03-25,6.8930
1987-03-26,6.8945
1987-03-27,6.8870
1987-03-30,6.8210
1987-03-31,6.8250
1987-04-01,6.8770
1987-04-02,6.8400
1987-04-03,6.8900
1987-04-06,6.8880
1987-04-07,6.8900
1987-04-08,6.9380
1987-04-09,6.8930
1987-04-10,6.8250
1987-04-13,6.8270
1987-04-14,6.8075
1987-04-15,6.8160
1987-04-16,6.8400
1987-04-17,6.8460
1987-04-20,6.8450
1987-04-21,6.8550
1987-04-22,6.8780
1987-04-23,6.8410
1987-04-24,6.7530
1987-04-27,6.7330
1987-04-28,6.7680
1987-04-29,6.7650
1987-04-30,6.7720
1987-05-01,6.7150
1987-05-04,6.6880
1987-05-05,6.6610
1987-05-06,6.6635
1987-05-07,6.6970
1987-05-08,6.7410
1987-05-11,6.7680
1987-05-12,6.7275
1987-05-13,6.7430
1987-05-14,6.7230
1987-05-15,6.6985
1987-05-18,6.6910
1987-05-19,6.7000
1987-05-20,6.6800
1987-05-21,6.6960
1987-05-22,6.7050
1987-05-25,.
1987-05-26,6.7890
1987-05-27,6.8630
1987-05-28,6.8500
1987-05-29,6.8670
1987-06-01,6.9050
1987-06-02,6.7880
1987-06-03,6.8000
1987-06-04,6.8450
1987-06-05,6.8300
1987-06-08,6.7950
1987-06-09,6.7620
1987-06-10,6.7720
1987-06-11,6.7530
1987-06-12,6.8120
1987-06-15,6.8720
1987-06-16,6.8700
1987-06-17,6.8775
1987-06-18,6.8760
1987-06-19,6.8930
1987-06-22,6.9270
1987-06-23,6.8990
1987-06-24,6.8850
1987-06-25,6.8805
1987-06-26,6.9100
1987-06-29,6.9400
1987-06-30,6.9300
1987-07-01,6.9310
1987-07-02,6.9480
1987-07-03,6.9730
1987-07-06,6.9915
1987-07-07,6.9800
1987-07-08,6.9910
1987-07-09,6.9870
1987-07-10,7.0100
1987-07-13,6.9980
1987-07-14,7.0230
1987-07-15,6.9500
1987-07-16,6.9790
1987-07-17,7.0630
1987-07-20,7.0690
1987-07-21,7.0800
1987-07-22,7.0775
1987-07-23,7.0425
1987-07-24,7.0425
1987-07-27,7.0500
1987-07-28,7.0570
1987-07-29,7.0560
1987-07-30,7.0490
1987-07-31,7.0640
1987-08-03,7.0825
1987-08-04,7.1740
1987-08-05,7.1350
1987-08-06,7.1630
1987-08-07,7.1950
1987-08-10,7.2460
1987-08-11,7.2825
1987-08-12,7.2585
1987-08-13,7.2750
1987-08-14,7.2180
1987-08-17,7.2210
1987-08-18,7.1020
1987-08-19,7.0900
1987-08-20,7.0550
1987-08-21,7.0150
1987-08-24,6.9995
1987-08-25,7.2040
1987-08-26,7.0280
1987-08-27,6.9830
1987-08-28,6.9800
1987-08-31,6.9780
1987-09-01,6.9845
1987-09-02,6.9450
1987-09-03,6.9270
1987-09-04,6.9325
1987-09-07,.
1987-09-08,6.9175
1987-09-09,6.9650
1987-09-10,6.9900
1987-09-11,6.9550
1987-09-14,7.0200
1987-09-15,7.0100
1987-09-16,6.9950
1987-09-17,6.9860
1987-09-18,6.9560
1987-09-21,6.9825
1987-09-22,7.0030
1987-09-23,7.0100
1987-09-24,7.0100
1987-09-25,7.0110
1987-09-28,7.0200
1987-09-29,7.0715
1987-09-30,7.0850
1987-10-01,7.1100
1987-10-02,7.0880
1987-10-05,7.0930
1987-10-06,7.0560
1987-10-07,7.0220
1987-10-08,7.0020
1987-10-09,6.9710
1987-10-12,.
1987-10-13,6.9925
1987-10-14,6.9500
1987-10-15,6.9160
1987-10-16,6.9175
1987-10-19,6.8500
1987-10-20,6.9660
1987-10-21,6.9620
1987-10-22,6.9625
1987-10-23,6.8950
1987-10-26,6.8250
1987-10-27,6.7700
1987-10-28,6.7450
1987-10-29,6.6750
1987-10-30,6.6820
1987-11-02,6.6200
1987-11-03,6.6350
1987-11-04,6.6050
1987-11-05,6.4500
1987-11-06,6.4950
1987-11-09,6.4120
1987-11-10,6.4210
1987-11-11,.
1987-11-12,6.5275
1987-11-13,6.5150
1987-11-16,6.5775
1987-11-17,6.5300
1987-11-18,6.5225
1987-11-19,6.5000
1987-11-20,6.4900
1987-11-23,6.4400
1987-11-24,6.5150
1987-11-25,6.4350
1987-11-26,.
1987-11-27,6.4000
1987-11-30,6.3375
1987-12-01,6.3660
1987-12-02,6.3730
1987-12-03,6.4250
1987-12-04,6.4450
1987-12-07,6.4550
1987-12-08,6.4370
1987-12-09,6.4175
1987-12-10,6.3260
1987-12-11,6.2975
1987-12-14,6.2900
1987-12-15,6.2900
1987-12-16,6.3025
1987-12-17,6.2600
1987-12-18,6.3000
1987-12-21,6.2970
1987-12-22,6.2800
1987-12-23,6.3115
1987-12-24,6.2920
1987-12-25,.
1987-12-28,6.1525
1987-12-29,6.1600
1987-12-30,6.1570
1987-12-31,6.0600
1988-01-01,.
1988-01-04,6.1150
1988-01-05,6.2700
1988-01-06,6.3560
1988-01-07,6.3100
1988-01-08,6.3500
1988-01-11,6.2940
1988-01-12,6.2850
1988-01-13,6.2760
1988-01-14,6.2980
1988-01-15,6.4500
1988-01-18,.
1988-01-19,6.4305
1988-01-20,6.3750
1988-01-21,6.3950
1988-01-22,6.4400
1988-01-25,6.4430
1988-01-26,6.4400
1988-01-27,6.4100
1988-01-28,6.4000
1988-01-29,6.4300
1988-02-01,6.4800
1988-02-02,6.4425
1988-02-03,6.4550
1988-02-04,6.4700
1988-02-05,6.4900
1988-02-08,6.4930
1988-02-09,6.5120
1988-02-10,6.4975
1988-02-11,6.4875
1988-02-12,6.5600
1988-02-15,.
1988-02-16,6.5370
1988-02-17,6.5250
1988-02-18,6.5425
1988-02-19,6.5250
1988-02-22,6.4875
1988-02-23,6.4600
1988-02-24,6.4790
1988-02-25,6.4850
1988-02-26,6.4500
1988-02-29,6.4580
1988-03-01,6.4525
1988-03-02,6.4735
1988-03-03,6.4860
1988-03-04,6.4650
1988-03-07,6.4050
1988-03-08,6.3800
1988-03-09,6.3730
1988-03-10,6.3850
1988-03-11,6.3600
1988-03-14,6.3600
1988-03-15,6.3950
1988-03-16,6.4150
1988-03-17,6.4830
1988-03-18,6.5000
1988-03-21,6.4850
1988-03-22,6.5035
1988-03-23,6.4950
1988-03-24,6.4495
1988-03-25,6.4300
1988-03-28,6.3730
1988-03-29,6.3910
1988-03-30,6.3800
1988-03-31,6.3600
1988-04-01,6.3650
1988-04-04,6.3600
1988-04-05,6.3850
1988-04-06,6.4100
1988-04-07,6.4350
1988-04-08,6.4100
1988-04-11,6.4575
1988-04-12,6.4750
1988-04-13,6.4800
1988-04-14,6.3950
1988-04-15,6.3835
1988-04-18,6.3925
1988-04-19,6.4025
1988-04-20,6.3950
1988-04-21,6.4015
1988-04-22,6.4340
1988-04-25,6.4550
1988-04-26,6.4525
1988-04-27,6.4585
1988-04-28,6.4330
1988-04-29,6.4550
1988-05-02,6.4750
1988-05-03,6.4700
1988-05-04,6.4740
1988-05-05,6.4750
1988-05-06,6.4935
1988-05-09,6.4850
1988-05-10,6.4700
1988-05-11,6.4500
1988-05-12,6.4600
1988-05-13,6.4600
1988-05-16,6.4730
1988-05-17,6.5330
1988-05-18,6.5370
1988-05-19,6.5025
1988-05-20,6.5020
1988-05-23,6.4930
1988-05-24,6.4890
1988-05-25,6.4980
1988-05-26,6.5150
1988-05-27,6.5350
1988-05-30,.
1988-05-31,6.5800
1988-06-01,6.5725
1988-06-02,6.5775
1988-06-03,6.5830
1988-06-06,6.5500
1988-06-07,6.5400
1988-06-08,6.5400
1988-06-09,6.5515
1988-06-10,6.5450
1988-06-13,6.5635
1988-06-14,6.6325
1988-06-15,6.6550
1988-06-16,6.6750
1988-06-17,6.6850
1988-06-20,6.6950
1988-06-21,6.6930
1988-06-22,6.7660
1988-06-23,6.7950
1988-06-24,6.9130
1988-06-27,6.9135
1988-06-28,6.8690
1988-06-29,6.9505
1988-06-30,6.9000
1988-07-01,6.9150
1988-07-04,.
1988-07-05,6.9240
1988-07-06,6.9180
1988-07-07,6.9050
1988-07-08,6.9850
1988-07-11,7.0400
1988-07-12,7.0040
1988-07-13,7.0450
1988-07-14,7.0475
1988-07-15,7.1490
1988-07-18,7.1820
1988-07-19,7.1025
1988-07-20,7.0470
1988-07-21,6.9970
1988-07-22,6.9625
1988-07-25,7.0130
1988-07-26,7.0700
1988-07-27,7.0230
1988-07-28,7.0830
1988-07-29,7.1205
1988-08-01,7.1320
1988-08-02,7.1320
1988-08-03,7.1300
1988-08-04,7.1550
1988-08-05,7.1990
1988-08-08,7.2570
1988-08-09,7.3120
1988-08-10,7.3310
1988-08-11,7.2780
1988-08-12,7.2110
1988-08-15,7.2150
1988-08-16,7.1660
1988-08-17,7.3270
1988-08-18,7.2750
1988-08-19,7.2445
1988-08-22,7.3535
1988-08-23,7.3130
1988-08-24,7.2775
1988-08-25,7.1825
1988-08-26,7.1490
1988-08-29,7.1925
1988-08-30,7.1900
1988-08-31,7.2220
1988-09-01,7.2120
1988-09-02,7.1485
1988-09-05,.
1988-09-06,7.0910
1988-09-07,7.1000
1988-09-08,7.1200
1988-09-09,7.1150
1988-09-12,7.0990
1988-09-13,7.1125
1988-09-14,7.2340
1988-09-15,7.2000
1988-09-16,7.2200
1988-09-19,7.1825
1988-09-20,7.1675
1988-09-21,7.2000
1988-09-22,7.2150
1988-09-23,7.2040
1988-09-26,7.2300
1988-09-27,7.2150
1988-09-28,7.2080
1988-09-29,7.2350
1988-09-30,7.1950
1988-10-03,7.1500
1988-10-04,7.1750
1988-10-05,7.1720
1988-10-06,7.1800
1988-10-07,7.1620
1988-10-10,.
1988-10-11,7.1450
1988-10-12,7.0800
1988-10-13,7.0215
1988-10-14,7.0080
1988-10-17,7.0015
1988-10-18,6.9725
1988-10-19,6.9950
1988-10-20,6.9575
1988-10-21,6.8700
1988-10-24,6.8650
1988-10-25,6.9025
1988-10-26,6.8480
1988-10-27,6.8600
1988-10-28,6.8550
1988-10-31,6.8890
1988-11-01,6.8950
1988-11-02,6.8680
1988-11-03,6.8400
1988-11-04,6.9310
1988-11-07,6.8830
1988-11-08,6.9000
1988-11-09,6.8130
1988-11-10,6.7950
1988-11-11,.
1988-11-14,6.7530
1988-11-15,6.7440
1988-11-16,6.6770
1988-11-17,6.6470
1988-11-18,6.7110
1988-11-21,6.6810
1988-11-22,6.6500
1988-11-23,6.6300
1988-11-24,.
1988-11-25,6.6250
1988-11-28,6.6930
1988-11-29,6.6670
1988-11-30,6.6910
1988-12-01,6.6850
1988-12-02,6.6785
1988-12-05,6.6550
1988-12-06,6.6780
1988-12-07,6.8000
1988-12-08,6.7270
1988-12-09,6.6875
1988-12-12,6.7300
1988-12-13,6.7520
1988-12-14,6.7250
1988-12-15,6.7660
1988-12-16,6.8240
1988-12-19,6.8325
1988-12-20,6.8650
1988-12-21,6.8500
1988-12-22,6.8650
1988-12-23,6.8765
1988-12-26,.
1988-12-27,6.8810
1988-12-28,6.9225
1988-12-29,6.9125
1988-12-30,6.8575
1989-01-02,.
1989-01-03,6.8300
1989-01-04,6.9122
1989-01-05,6.9305
1989-01-06,7.0025
1989-01-09,7.0640
1989-01-10,7.0980
1989-01-11,7.0690
1989-01-12,7.0800
1989-01-13,7.1000
1989-01-16,.
1989-01-17,7.1780
1989-01-18,7.2500
1989-01-19,7.2470
1989-01-20,7.1590
1989-01-23,7.1345
1989-01-24,7.1550
1989-01-25,7.1600
1989-01-26,7.1650
1989-01-27,7.2300
1989-01-30,7.2310
1989-01-31,7.2900
1989-02-01,7.2600
1989-02-02,7.2760
1989-02-03,7.3200
1989-02-06,7.3100
1989-02-07,7.2660
1989-02-08,7.2990
1989-02-09,7.2350
1989-02-10,7.2500
1989-02-13,7.2780
1989-02-14,7.2065
1989-02-15,7.1750
1989-02-16,7.1760
1989-02-17,7.1530
1989-02-20,.
1989-02-21,7.1760
1989-02-22,7.1580
1989-02-23,7.0990
1989-02-24,7.1185
1989-02-27,7.1070
1989-02-28,7.1150
1989-03-01,7.1565
1989-03-02,7.1883
1989-03-03,7.1780
1989-03-06,7.2235
1989-03-07,7.2240
1989-03-08,7.2435
1989-03-09,7.2670
1989-03-10,7.2750
1989-03-13,7.2880
1989-03-14,7.2550
1989-03-15,7.3050
1989-03-16,7.3075
1989-03-17,7.3210
1989-03-20,7.3285
1989-03-21,7.3160
1989-03-22,7.3000
1989-03-23,7.3060
1989-03-24,7.3190
1989-03-27,7.3485
1989-03-28,7.4100
1989-03-29,7.3730
1989-03-30,7.3855
1989-03-31,7.3800
1989-04-03,7.3300
1989-04-04,7.2875
1989-04-05,7.2860
1989-04-06,7.2650
1989-04-07,7.2915
1989-04-10,7.3150
1989-04-11,7.3410
1989-04-12,7.3390
1989-04-13,7.3000
1989-04-14,7.2820
1989-04-17,7.2350
1989-04-18,7.2180
1989-04-19,7.2520
1989-04-20,7.1970
1989-04-21,7.2150
1989-04-24,7.2515
1989-04-25,7.2645
1989-04-26,7.3110
1989-04-27,7.3030
1989-04-28,7.3215
1989-05-01,7.3650
1989-05-02,7.3500
1989-05-03,7.3570
1989-05-04,7.3635
1989-05-05,7.3960
1989-05-08,7.4260
1989-05-09,7.4600
1989-05-10,7.4175
1989-05-11,7.4520
1989-05-12,7.4620
1989-05-15,7.5630
1989-05-16,7.5725
1989-05-17,7.6875
1989-05-18,7.6700
1989-05-19,7.6770
1989-05-22,7.8350
1989-05-23,7.8310
1989-05-24,7.8460
1989-05-25,7.7760
1989-05-26,7.7570
1989-05-29,.
1989-05-30,7.8390
1989-05-31,7.7010
1989-06-01,7.7340
1989-06-02,7.6360
1989-06-05,7.6600
1989-06-06,7.7105
1989-06-07,7.6575
1989-06-08,7.7085
1989-06-09,7.8175
1989-06-12,7.8860
1989-06-13,7.9015
1989-06-14,7.8900
1989-06-15,7.8780
1989-06-16,7.7620
1989-06-19,7.6950
1989-06-20,7.7155
1989-06-21,7.6520
1989-06-22,7.6350
1989-06-23,7.5495
1989-06-26,7.6280
1989-06-27,7.6065
1989-06-28,7.6470
1989-06-29,7.6115
1989-06-30,7.6090
1989-07-03,7.5290
1989-07-04,.
1989-07-05,7.3670
1989-07-06,7.3480
1989-07-07,7.3270
1989-07-10,7.2300
1989-07-11,7.3080
1989-07-12,7.2940
1989-07-13,7.3250
1989-07-14,7.4095
1989-07-17,7.4125
1989-07-18,7.3470
1989-07-19,7.3900
1989-07-20,7.3900
1989-07-21,7.4110
1989-07-24,7.4180
1989-07-25,7.3700
1989-07-26,7.2965
1989-07-27,7.2750
1989-07-28,7.3420
1989-07-31,7.2650
1989-08-01,7.2540
1989-08-02,7.2050
1989-08-03,7.2580
1989-08-04,7.3800
1989-08-07,7.4100
1989-08-08,7.3605
1989-08-09,7.3850
1989-08-10,7.3550
1989-08-11,7.5340
1989-08-14,7.5535
1989-08-15,7.5675
1989-08-16,7.5600
1989-08-17,7.6575
1989-08-18,7.6025
1989-08-21,7.5920
1989-08-22,7.5475
1989-08-23,7.6000
1989-08-24,7.6130
1989-08-25,7.5970
1989-08-28,7.6080
1989-08-29,7.5435
1989-08-30,7.5590
1989-08-31,7.6140
1989-09-01,7.6650
1989-09-04,.
1989-09-05,7.7350
1989-09-06,7.6830
1989-09-07,7.7130
1989-09-08,7.6985
1989-09-11,7.7255
1989-09-12,7.7300
1989-09-13,7.6950
1989-09-14,7.6500
1989-09-15,7.7900
1989-09-18,7.6025
1989-09-19,7.5990
1989-09-20,7.5530
1989-09-21,7.5650
1989-09-22,7.5915
1989-09-25,7.4200
1989-09-26,7.3630
1989-09-27,7.3300
1989-09-28,7.3270
1989-09-29,7.3085
1989-10-02,7.3090
1989-10-03,7.3600
1989-10-04,7.3165
1989-10-05,7.3520
1989-10-06,7.3800
1989-10-09,.
1989-10-10,7.3910
1989-10-11,7.4850
1989-10-12,7.4580
1989-10-13,7.3830
1989-10-16,7.2825
1989-10-17,7.2220
1989-10-18,7.2250
1989-10-19,7.2180
1989-10-20,7.2420
1989-10-23,7.2320
1989-10-24,7.1675
1989-10-25,7.1715
1989-10-26,7.1900
1989-10-27,7.1335
1989-10-30,7.1590
1989-10-31,7.1630
1989-11-01,7.1530
1989-11-02,7.1940
1989-11-03,7.1820
1989-11-06,7.1905
1989-11-07,7.1575
1989-11-08,7.1650
1989-11-09,7.1820
1989-11-10,7.2250
1989-11-13,7.2300
1989-11-14,7.1855
1989-11-15,7.1680
1989-11-16,7.1550
1989-11-17,7.1640
1989-11-20,7.1350
1989-11-21,7.0950
1989-11-22,7.0500
1989-11-23,.
1989-11-24,7.0190
1989-11-27,6.9600
1989-11-28,6.9475
1989-11-29,6.9150
1989-11-30,6.9175
1989-12-01,6.9290
1989-12-04,6.9080
1989-12-05,6.9075
1989-12-06,6.8900
1989-12-07,6.8820
1989-12-08,6.8975
1989-12-11,6.8630
1989-12-12,6.7275
1989-12-13,6.7480
1989-12-14,6.7500
1989-12-15,6.7050
1989-12-18,6.7200
1989-12-19,6.7465
1989-12-20,6.7850
1989-12-21,6.7270
1989-12-22,6.6600
1989-12-25,.
1989-12-26,6.6180
1989-12-27,6.5850
1989-12-28,6.5800
1989-12-29,6.5910
1990-01-01,.
1990-01-02,6.6350
1990-01-03,6.6975
1990-01-04,6.5525
1990-01-05,6.5570
1990-01-08,6.4860
1990-01-09,6.5350
1990-01-10,6.5300
1990-01-11,6.5340
1990-01-12,6.5175
1990-01-15,.
1990-01-16,6.5750
1990-01-17,6.5525
1990-01-18,6.6170
1990-01-19,6.6250
1990-01-22,6.6705
1990-01-23,6.5755
1990-01-24,6.5275
1990-01-25,6.5335
1990-01-26,6.5550
1990-01-29,6.4875
1990-01-30,6.5075
1990-01-31,6.5315
1990-02-01,6.5050
1990-02-02,6.5240
1990-02-05,6.4600
1990-02-06,6.4550
1990-02-07,6.4125
1990-02-08,6.4675
1990-02-09,6.4790
1990-02-12,6.4545
1990-02-13,6.4800
1990-02-14,6.4650
1990-02-15,6.4935
1990-02-16,6.4820
1990-02-19,.
1990-02-20,6.4675
1990-02-21,6.4365
1990-02-22,6.4380
1990-02-23,6.4600
1990-02-26,6.4950
1990-02-27,6.4900
1990-02-28,6.5200
1990-03-01,6.5930
1990-03-02,6.6000
1990-03-05,6.5475
1990-03-06,6.5420
1990-03-07,6.5550
1990-03-08,6.5300
1990-03-09,6.5420
1990-03-12,6.5600
1990-03-13,6.5850
1990-03-14,6.5750
1990-03-15,6.5340
1990-03-16,6.5060
1990-03-19,6.4600
1990-03-20,6.5055
1990-03-21,6.5410
1990-03-22,6.5235
1990-03-23,6.5380
1990-03-26,6.5395
1990-03-27,6.5260
1990-03-28,6.5225
1990-03-29,6.4875
1990-03-30,6.4545
1990-04-02,6.5155
1990-04-03,6.5000
1990-04-04,6.5075
1990-04-05,6.4990
1990-04-06,6.4745
1990-04-09,6.4625
1990-04-10,6.4575
1990-04-11,6.3905
1990-04-12,6.3850
1990-04-13,6.3850
1990-04-16,6.4100
1990-04-17,6.3960
1990-04-18,6.3820
1990-04-19,6.3770
1990-04-20,6.4340
1990-04-23,6.4550
1990-04-24,6.4435
1990-04-25,6.4065
1990-04-26,6.3955
1990-04-27,6.3740
1990-04-30,6.3895
1990-05-01,6.3880
1990-05-02,6.3970
1990-05-03,6.3890
1990-05-04,6.3480
1990-05-07,6.2950
1990-05-08,6.2980
1990-05-09,6.2630
1990-05-10,6.2540
1990-05-11,6.2345
1990-05-14,6.2730
1990-05-15,6.2890
1990-05-16,6.2770
1990-05-17,6.2955
1990-05-18,6.2960
1990-05-21,6.3455
1990-05-22,6.3580
1990-05-23,6.3650
1990-05-24,6.3780
1990-05-25,6.3950
1990-05-28,.
1990-05-29,6.3635
1990-05-30,6.4050
1990-05-31,6.4600
1990-06-01,6.4710
1990-06-04,6.4500
1990-06-05,6.4420
1990-06-06,6.4395
1990-06-07,6.4460
1990-06-08,6.4630
1990-06-11,6.4420
1990-06-12,6.4420
1990-06-13,6.4345
1990-06-14,6.4450
1990-06-15,6.4550
1990-06-18,6.3700
1990-06-19,6.3540
1990-06-20,6.3825
1990-06-21,6.3880
1990-06-22,6.3710
1990-06-25,6.3885
1990-06-26,6.3590
1990-06-27,6.3375
1990-06-28,6.3495
1990-06-29,6.3390
1990-07-02,6.3070
1990-07-03,6.2870
1990-07-04,.
1990-07-05,6.2825
1990-07-06,6.2960
1990-07-09,6.2740
1990-07-10,6.2700
1990-07-11,6.2850
1990-07-12,6.3120
1990-07-13,6.2550
1990-07-16,6.2870
1990-07-17,6.2630
1990-07-18,6.2540
1990-07-19,6.2495
1990-07-20,6.2500
1990-07-23,6.1930
1990-07-24,6.1625
1990-07-25,6.1650
1990-07-26,6.1800
1990-07-27,6.1500
1990-07-30,6.1390
1990-07-31,6.0500
1990-08-01,6.0810
1990-08-02,6.0850
1990-08-03,6.0675
1990-08-06,6.0160
1990-08-07,6.0140
1990-08-08,6.0780
1990-08-09,6.0705
1990-08-10,6.0730
1990-08-13,6.0100
1990-08-14,5.9840
1990-08-15,5.9690
1990-08-16,5.9715
1990-08-17,5.9350
1990-08-20,5.9750
1990-08-21,5.9650
1990-08-22,5.9650
1990-08-23,5.9570
1990-08-24,5.9615
1990-08-27,5.9515
1990-08-28,5.9425
1990-08-29,5.9625
1990-08-30,6.0000
1990-08-31,6.0415
1990-09-03,.
1990-09-04,6.0700
1990-09-05,5.9900
1990-09-06,5.9585
1990-09-07,5.9910
1990-09-10,6.0400
1990-09-11,6.0800
1990-09-12,6.0550
1990-09-13,6.0150
1990-09-14,5.9750
1990-09-17,5.9380
1990-09-18,5.9070
1990-09-19,5.9780
1990-09-20,6.0220
1990-09-21,6.0050
