DATE,VALUE
1986-07-21,7.0200
1986-07-22,7.0700
1986-07-23,7.0575
1986-07-24,7.0630
1986-07-25,7.0800
1986-07-28,7.0330
1986-07-29,7.0180
1986-07-30,7.0100
1986-07-31,6.9760
1986-08-01,6.9750
1986-08-04,6.9870
1986-08-05,6.9900
1986-08-06,6.9700
1986-08-07,6.9530
1986-08-08,6.9530
1986-08-11,6.9390
1986-08-12,6.9605
1986-08-13,6.9485
1986-08-14,6.9320
1986-08-15,6.9350
1986-08-18,6.9500
1986-08-19,6.9140
1986-08-20,6.8950
1986-08-21,6.8920
1986-08-22,6.8990
1986-08-25,6.9055
1986-08-26,6.9200
1986-08-27,6.9270
1986-08-28,6.9310
1986-08-29,6.8900
1986-09-01,.
1986-09-02,6.8850
1986-09-03,6.8760
1986-09-04,6.8770
1986-09-05,6.9110
1986-09-08,6.9625
1986-09-09,6.9405
1986-09-10,6.9460
1986-09-11,7.0110
1986-09-12,6.9500
1986-09-15,6.9300
1986-09-16,6.9310
1986-09-17,6.8810
1986-09-18,6.8250
1986-09-19,6.8290
1986-09-22,6.9140
1986-09-23,6.9560
1986-09-24,6.9460
1986-09-25,6.9500
1986-09-26,6.9500
1986-09-29,6.9210
1986-09-30,6.9100
1986-10-01,6.9070
1986-10-02,6.8790
1986-10-03,6.8550
1986-10-06,6.8400
1986-10-07,6.8600
1986-10-08,6.8650
1986-10-09,6.8830
1986-10-10,6.8325
1986-10-13,.
1986-10-14,6.8155
1986-10-15,6.8160
1986-10-16,6.8200
1986-10-17,6.8270
1986-10-20,6.8525
1986-10-21,6.8520
1986-10-22,6.8520
1986-10-23,6.8800
1986-10-24,6.9570
1986-10-27,6.9980
1986-10-28,6.9570
1986-10-29,6.9650
1986-10-30,7.0310
1986-10-31,7.0380
1986-11-03,7.0430
1986-11-04,7.0270
1986-11-05,7.0380
1986-11-06,7.0330
1986-11-07,7.0300
1986-11-10,6.9900
1986-11-11,.
1986-11-12,6.9525
1986-11-13,6.9375
1986-11-14,6.9250
1986-11-17,6.9450
1986-11-18,6.9490
1986-11-19,6.9470
1986-11-20,6.9530
1986-11-21,6.9710
1986-11-24,6.9790
1986-11-25,6.9100
1986-11-26,6.9225
1986-11-27,.
1986-11-28,6.8775
1986-12-01,6.8660
1986-12-02,6.8900
1986-12-03,6.8800
1986-12-04,6.9230
1986-12-05,6.9330
1986-12-08,6.9530
1986-12-09,6.9705
1986-12-10,6.9570
1986-12-11,6.9745
1986-12-12,6.9715
1986-12-15,6.9670
1986-12-16,6.9700
1986-12-17,6.9640
1986-12-18,6.9520
1986-12-19,6.9460
1986-12-22,6.8860
1986-12-23,6.8725
1986-12-24,6.8795
1986-12-25,.
1986-12-26,6.8570
1986-12-29,6.8060
1986-12-30,6.8190
1986-12-31,6.7410
1987-01-01,.
1987-01-02,6.7375
1987-01-05,6.7750
1987-01-06,6.7550
1987-01-07,6.7850
1987-01-08,6.7800
1987-01-09,6.7580
1987-01-12,6.6980
1987-01-13,6.6650
1987-01-14,6.5715
1987-01-15,6.5895
1987-01-16,6.5890
1987-01-19,.
1987-01-20,6.5710
1987-01-21,6.5920
1987-01-22,6.5050
1987-01-23,6.5380
1987-01-26,6.5320
1987-01-27,6.4950
1987-01-28,6.4400
1987-01-29,6.4570
1987-01-30,6.5425
1987-02-02,6.4825
1987-02-03,6.4650
1987-02-04,6.4900
1987-02-05,6.5500
1987-02-06,6.5800
1987-02-09,6.5050
1987-02-10,6.4625
1987-02-11,6.5020
1987-02-12,6.5350
1987-02-13,6.5235
1987-02-16,.
1987-02-17,6.4920
1987-02-18,6.5100
1987-02-19,6.5250
1987-02-20,6.4960
1987-02-23,6.4930
1987-02-24,6.4935
1987-02-25,6.4850
1987-02-26,6.4650
1987-02-27,6.4750
1987-03-02,6.4700
1987-03-03,6.4600
1987-03-04,6.4580
1987-03-05,6.4375
1987-03-06,6.4510
1987-03-09,6.4775
1987-03-10,6.4780
1987-03-11,6.4955
1987-03-12,6.4795
1987-03-13,6.4710
1987-03-16,6.4320
1987-03-17,6.4225
1987-03-18,6.4160
1987-03-19,6.4150
1987-03-20,6.4085
1987-03-23,6.3690
1987-03-24,6.3170
1987-03-25,6.3870
1987-03-26,6.3880
1987-03-27,6.3650
1987-03-30,6.3210
1987-03-31,6.3250
1987-04-01,6.3600
1987-04-02,6.3400
1987-04-03,6.3600
1987-04-06,6.3600
1987-04-07,6.3610
1987-04-08,6.3930
1987-04-09,6.3570
1987-04-10,6.3210
1987-04-13,6.3210
1987-04-14,6.2945
1987-04-15,6.3030
1987-04-16,6.3150
1987-04-17,6.3240
1987-04-20,6.3151
1987-04-21,6.3200
1987-04-22,6.3400
1987-04-23,6.3130
1987-04-24,6.2530
1987-04-27,6.2390
1987-04-28,6.2730
1987-04-29,6.2795
1987-04-30,6.2840
1987-05-01,6.2350
1987-05-04,6.2255
1987-05-05,6.2030
1987-05-06,6.2140
1987-05-07,6.2345
1987-05-08,6.2475
1987-05-11,6.2850
1987-05-12,6.2630
1987-05-13,6.2650
1987-05-14,6.2560
1987-05-15,6.2390
1987-05-18,6.2300
1987-05-19,6.2420
1987-05-20,6.2300
1987-05-21,6.2375
1987-05-22,6.2375
1987-05-25,.
1987-05-26,6.3150
1987-05-27,6.3460
1987-05-28,6.3450
1987-05-29,6.3620
1987-06-01,6.3780
1987-06-02,6.2975
1987-06-03,6.3090
1987-06-04,6.3410
1987-06-05,6.3300
1987-06-08,6.3100
1987-06-09,6.2840
1987-06-10,6.2860
1987-06-11,6.2750
1987-06-12,6.3090
1987-06-15,6.3560
1987-06-16,6.3550
1987-06-17,6.3600
1987-06-18,6.3620
1987-06-19,6.3810
1987-06-22,6.4130
1987-06-23,6.4020
1987-06-24,6.3620
1987-06-25,6.3850
1987-06-26,6.3810
1987-06-29,6.3980
1987-06-30,6.3860
1987-07-01,6.3920
1987-07-02,6.4000
1987-07-03,6.4200
1987-07-06,6.4205
1987-07-07,6.4135
1987-07-08,6.4240
1987-07-09,6.4170
1987-07-10,6.4330
1987-07-13,6.4330
1987-07-14,6.4450
1987-07-15,6.3900
1987-07-16,6.4140
1987-07-17,6.4720
1987-07-20,6.4850
1987-07-21,6.4900
1987-07-22,6.4950
1987-07-23,6.4650
1987-07-24,6.4650
1987-07-27,6.4700
1987-07-28,6.4800
1987-07-29,6.4825
1987-07-30,6.4760
1987-07-31,6.4890
1987-08-03,6.5140
1987-08-04,6.5860
1987-08-05,6.5550
1987-08-06,6.5730
1987-08-07,6.5920
1987-08-10,6.5980
1987-08-11,6.5990
1987-08-12,6.5860
1987-08-13,6.5700
1987-08-14,6.5360
1987-08-17,6.5430
1987-08-18,6.4520
1987-08-19,6.4430
1987-08-20,6.4170
1987-08-21,6.3855
1987-08-24,6.3770
1987-08-25,6.4070
1987-08-26,6.4120
1987-08-27,6.3840
1987-08-28,6.3800
1987-08-31,6.3760
1987-09-01,6.3785
1987-09-02,6.3560
1987-09-03,6.3340
1987-09-04,6.3450
1987-09-07,.
1987-09-08,6.3305
1987-09-09,6.3510
1987-09-10,6.3750
1987-09-11,6.3560
1987-09-14,6.4110
1987-09-15,6.3940
1987-09-16,6.3850
1987-09-17,6.3830
1987-09-18,6.3620
1987-09-21,6.3850
1987-09-22,6.4030
1987-09-23,6.4050
1987-09-24,6.4020
1987-09-25,6.3990
1987-09-28,6.4075
1987-09-29,6.4510
1987-09-30,6.4580
1987-10-01,6.4780
1987-10-02,6.4600
1987-10-05,6.4600
1987-10-06,6.4370
1987-10-07,6.4125
1987-10-08,6.4020
1987-10-09,6.3780
1987-10-12,.
1987-10-13,6.3975
1987-10-14,6.3690
1987-10-15,6.3450
1987-10-16,6.3560
1987-10-19,6.3080
1987-10-20,6.3790
1987-10-21,6.3750
1987-10-22,6.3980
1987-10-23,6.3200
1987-10-26,6.2900
1987-10-27,6.2700
1987-10-28,6.2420
1987-10-29,6.2000
1987-10-30,6.2000
1987-11-02,6.1600
1987-11-03,6.1600
1987-11-04,6.1500
1987-11-05,6.0000
1987-11-06,6.0600
1987-11-09,6.0140
1987-11-10,6.0250
1987-11-11,.
1987-11-12,6.1100
1987-11-13,6.0980
1987-11-16,6.1350
1987-11-17,6.1010
1987-11-18,6.0970
1987-11-19,6.0825
1987-11-20,6.0800
1987-11-23,6.0440
1987-11-24,6.0850
1987-11-25,6.0360
1987-11-26,.
1987-11-27,6.0150
1987-11-30,5.9610
1987-12-01,5.9870
1987-12-02,6.0030
1987-12-03,6.0280
1987-12-04,6.0450
1987-12-07,6.0500
1987-12-08,6.0400
1987-12-09,6.0220
1987-12-10,5.9570
1987-12-11,5.9400
1987-12-14,5.9380
1987-12-15,5.9400
1987-12-16,5.9470
1987-12-17,5.9200
1987-12-18,5.9400
1987-12-21,5.9480
1987-12-22,5.9360
1987-12-23,5.9440
1987-12-24,5.9360
1987-12-25,.
1987-12-28,5.8400
1987-12-29,5.8450
1987-12-30,5.8390
1987-12-31,5.7950
1988-01-01,.
1988-01-04,5.8070
1988-01-05,5.9050
1988-01-06,5.9770
1988-01-07,5.9400
1988-01-08,5.9685
1988-01-11,5.9410
1988-01-12,5.9350
1988-01-13,5.9290
1988-01-14,5.9290
1988-01-15,6.0500
1988-01-18,.
1988-01-19,6.0305
1988-01-20,5.9880
1988-01-21,5.9910
1988-01-22,6.0200
1988-01-25,6.0290
1988-01-26,6.0320
1988-01-27,6.0150
1988-01-28,6.0050
1988-01-29,6.0320
1988-02-01,6.0680
1988-02-02,6.0600
1988-02-03,6.0450
1988-02-04,6.0570
1988-02-05,6.0700
1988-02-08,6.0700
1988-02-09,6.0735
1988-02-10,6.0500
1988-02-11,6.0475
1988-02-12,6.1000
1988-02-15,.
1988-02-16,6.0980
1988-02-17,6.0700
1988-02-18,6.0825
1988-02-19,6.0750
1988-02-22,6.0395
1988-02-23,6.0250
1988-02-24,6.0230
1988-02-25,6.0125
1988-02-26,5.9900
1988-02-29,5.9920
1988-03-01,5.9925
1988-03-02,6.0075
1988-03-03,6.0235
1988-03-04,6.0060
1988-03-07,5.9575
1988-03-08,5.9310
1988-03-09,5.9200
1988-03-10,5.9345
1988-03-11,5.9200
1988-03-14,5.9225
1988-03-15,5.9300
1988-03-16,5.9450
1988-03-17,5.9845
1988-03-18,5.9950
1988-03-21,5.9850
1988-03-22,5.9875
1988-03-23,5.9725
1988-03-24,5.9455
1988-03-25,5.9300
1988-03-28,5.8910
1988-03-29,5.8940
1988-03-30,5.8980
1988-03-31,5.8710
1988-04-01,5.8700
1988-04-04,5.8780
1988-04-05,5.9010
1988-04-06,5.9175
1988-04-07,5.9300
1988-04-08,5.9100
1988-04-11,5.9400
1988-04-12,5.9400
1988-04-13,5.9500
1988-04-14,5.8800
1988-04-15,5.8650
1988-04-18,5.8450
1988-04-19,5.8575
1988-04-20,5.8575
1988-04-21,5.8525
1988-04-22,5.8800
1988-04-25,5.8900
1988-04-26,5.8850
1988-04-27,5.8855
1988-04-28,5.8630
1988-04-29,5.8750
1988-05-02,5.8900
1988-05-03,5.8800
1988-05-04,5.8900
1988-05-05,5.8850
1988-05-06,5.8955
1988-05-09,5.8875
1988-05-10,5.8775
1988-05-11,5.8625
1988-05-12,5.8770
1988-05-13,5.8800
1988-05-16,5.8910
1988-05-17,5.9350
1988-05-18,5.9370
1988-05-19,5.9225
1988-05-20,5.9285
1988-05-23,5.9225
1988-05-24,5.9200
1988-05-25,5.9250
1988-05-26,5.9375
1988-05-27,5.9550
1988-05-30,.
1988-05-31,5.9925
1988-06-01,6.0100
1988-06-02,6.0380
1988-06-03,6.0385
1988-06-06,6.0160
1988-06-07,5.9925
1988-06-08,5.9925
1988-06-09,6.0040
1988-06-10,6.0075
1988-06-13,6.0295
1988-06-14,6.0800
1988-06-15,6.0850
1988-06-16,6.0880
1988-06-17,6.0950
1988-06-20,6.1050
1988-06-21,6.1050
1988-06-22,6.1560
1988-06-23,6.1840
1988-06-24,6.2685
1988-06-27,6.2675
1988-06-28,6.2310
1988-06-29,6.2835
1988-06-30,6.2850
1988-07-01,6.3000
1988-07-04,.
1988-07-05,6.2990
1988-07-06,6.2850
1988-07-07,6.2670
1988-07-08,6.3130
1988-07-11,6.3580
1988-07-12,6.3300
1988-07-13,6.3520
1988-07-14,6.3610
1988-07-15,6.4475
1988-07-18,6.4600
1988-07-19,6.4080
1988-07-20,6.3680
1988-07-21,6.3335
1988-07-22,6.3000
1988-07-25,6.3550
1988-07-26,6.3885
1988-07-27,6.3550
1988-07-28,6.3850
1988-07-29,6.4190
1988-08-01,6.4380
1988-08-02,6.4465
1988-08-03,6.4440
1988-08-04,6.4480
1988-08-05,6.4710
1988-08-08,6.5075
1988-08-09,6.5425
1988-08-10,6.5500
1988-08-11,6.5150
1988-08-12,6.4740
1988-08-15,6.4790
1988-08-16,6.4420
1988-08-17,6.5400
1988-08-18,6.5050
1988-08-19,6.4910
1988-08-22,6.5695
1988-08-23,6.5345
1988-08-24,6.5115
1988-08-25,6.4540
1988-08-26,6.4360
1988-08-29,6.4650
1988-08-30,6.4620
1988-08-31,6.4930
1988-09-01,6.4910
1988-09-02,6.4560
1988-09-05,.
1988-09-06,6.4050
1988-09-07,6.4050
1988-09-08,6.4175
1988-09-09,6.4200
1988-09-12,6.4115
1988-09-13,6.4125
1988-09-14,6.4825
1988-09-15,6.4750
1988-09-16,6.4850
1988-09-19,6.4350
1988-09-20,6.4175
1988-09-21,6.4450
1988-09-22,6.4625
1988-09-23,6.4525
1988-09-26,6.4750
1988-09-27,6.4600
1988-09-28,6.4525
1988-09-29,6.4550
1988-09-30,6.4250
1988-10-03,6.3980
1988-10-04,6.3940
1988-10-05,6.3920
1988-10-06,6.3950
1988-10-07,6.3840
1988-10-10,.
1988-10-11,6.3475
1988-10-12,6.2980
1988-10-13,6.2580
1988-10-14,6.2490
1988-10-17,6.2440
1988-10-18,6.2270
1988-10-19,6.2450
1988-10-20,6.2250
1988-10-21,6.1800
1988-10-24,6.1750
1988-10-25,6.2150
1988-10-26,6.1950
1988-10-27,6.1920
1988-10-28,6.1800
1988-10-31,6.1950
1988-11-01,6.2000
1988-11-02,6.1800
1988-11-03,6.1640
1988-11-04,6.2175
1988-11-07,6.1900
1988-11-08,6.1960
1988-11-09,6.1330
1988-11-10,6.1280
1988-11-11,.
1988-11-14,6.0880
1988-11-15,6.0850
1988-11-16,6.0400
1988-11-17,6.0640
1988-11-18,6.0720
1988-11-21,6.0440
1988-11-22,6.0230
1988-11-23,6.0060
1988-11-24,.
1988-11-25,6.0040
1988-11-28,6.0400
1988-11-29,6.0200
1988-11-30,6.0415
1988-12-01,6.0240
1988-12-02,6.0200
1988-12-05,6.0010
1988-12-06,6.0150
1988-12-07,6.0900
1988-12-08,6.0480
1988-12-09,6.0250
1988-12-12,6.0495
1988-12-13,6.0670
1988-12-14,6.0450
1988-12-15,6.0680
1988-12-16,6.1190
1988-12-19,6.1210
1988-12-20,6.1625
1988-12-21,6.1300
1988-12-22,6.1370
1988-12-23,6.1390
1988-12-26,.
1988-12-27,6.1380
1988-12-28,6.1725
1988-12-29,6.1625
1988-12-30,6.1310
1989-01-02,.
1989-01-03,6.0960
1989-01-04,6.1600
1989-01-05,6.1800
1989-01-06,6.2300
1989-01-09,6.2640
1989-01-10,6.2750
1989-01-11,6.2500
1989-01-12,6.2500
1989-01-13,6.2695
1989-01-16,.
1989-01-17,6.3120
1989-01-18,6.3525
1989-01-19,6.3470
1989-01-20,6.2940
1989-01-23,6.2775
1989-01-24,6.2850
1989-01-25,6.2915
1989-01-26,6.2910
1989-01-27,6.3340
1989-01-30,6.3310
1989-01-31,6.3600
1989-02-01,6.3400
1989-02-02,6.3530
1989-02-03,6.3830
1989-02-06,6.3820
1989-02-07,6.3470
1989-02-08,6.3700
1989-02-09,6.3300
1989-02-10,6.3325
1989-02-13,6.3530
1989-02-14,6.3050
1989-02-15,6.2930
1989-02-16,6.3070
1989-02-17,6.2950
1989-02-20,.
1989-02-21,6.3210
1989-02-22,6.3005
1989-02-23,6.2800
1989-02-24,6.2850
1989-02-27,6.2880
1989-02-28,6.2870
1989-03-01,6.3250
1989-03-02,6.3360
1989-03-03,6.3310
1989-03-06,6.3590
1989-03-07,6.3510
1989-03-08,6.3610
1989-03-09,6.3750
1989-03-10,6.3830
1989-03-13,6.3980
1989-03-14,6.3820
1989-03-15,6.4060
1989-03-16,6.4140
1989-03-17,6.4035
1989-03-20,6.4140
1989-03-21,6.3920
1989-03-22,6.3840
1989-03-23,6.3870
1989-03-24,6.3950
1989-03-27,6.4280
1989-03-28,6.4700
1989-03-29,6.4455
1989-03-30,6.4620
1989-03-31,6.4430
1989-04-03,6.4000
1989-04-04,6.3750
1989-04-05,6.3650
1989-04-06,6.3690
1989-04-07,6.4050
1989-04-10,6.4060
1989-04-11,6.4200
1989-04-12,6.4165
1989-04-13,6.3850
1989-04-14,6.3780
1989-04-17,6.3320
1989-04-18,6.3260
1989-04-19,6.3450
1989-04-20,6.3105
1989-04-21,6.3100
1989-04-24,6.3365
1989-04-25,6.3560
1989-04-26,6.3830
1989-04-27,6.3720
1989-04-28,6.3880
1989-05-01,6.4200
1989-05-02,6.4110
1989-05-03,6.4200
1989-05-04,6.4230
1989-05-05,6.4460
1989-05-08,6.4550
1989-05-09,6.4895
1989-05-10,6.4510
1989-05-11,6.4800
1989-05-12,6.4900
1989-05-15,6.5500
1989-05-16,6.5700
1989-05-17,6.6540
1989-05-18,6.6530
1989-05-19,6.6475
1989-05-22,6.7620
1989-05-23,6.7510
1989-05-24,6.7595
1989-05-25,6.7120
1989-05-26,6.6970
1989-05-29,.
1989-05-30,6.7585
1989-05-31,6.6640
1989-06-01,6.6850
1989-06-02,6.6240
1989-06-05,6.6405
1989-06-06,6.6710
1989-06-07,6.6390
1989-06-08,6.6735
1989-06-09,6.7520
1989-06-12,6.8125
1989-06-13,6.8145
1989-06-14,6.8150
1989-06-15,6.8165
1989-06-16,6.7220
1989-06-19,6.6800
1989-06-20,6.6905
1989-06-21,6.6520
1989-06-22,6.6380
1989-06-23,6.5750
1989-06-26,6.6405
1989-06-27,6.6220
1989-06-28,6.6520
1989-06-29,6.6450
1989-06-30,6.6570
1989-07-03,6.5750
1989-07-04,.
1989-07-05,6.4720
1989-07-06,6.4600
1989-07-07,6.4540
1989-07-10,6.3980
1989-07-11,6.4590
1989-07-12,6.4450
1989-07-13,6.4480
1989-07-14,6.5020
1989-07-17,6.5065
1989-07-18,6.4710
1989-07-19,6.4925
1989-07-20,6.4865
1989-07-21,6.5000
1989-07-24,6.5100
1989-07-25,6.4810
1989-07-26,6.4240
1989-07-27,6.3990
1989-07-28,6.4380
1989-07-31,6.3840
1989-08-01,6.3840
1989-08-02,6.3590
1989-08-03,6.3900
1989-08-04,6.4770
1989-08-07,6.4975
1989-08-08,6.4605
1989-08-09,6.4720
1989-08-10,6.4550
1989-08-11,6.5840
1989-08-14,6.5950
1989-08-15,6.6040
1989-08-16,6.6000
1989-08-17,6.6625
1989-08-18,6.6100
1989-08-21,6.6150
1989-08-22,6.5925
1989-08-23,6.6200
1989-08-24,6.6280
1989-08-25,6.6150
1989-08-28,6.6230
1989-08-29,6.5725
1989-08-30,6.5680
1989-08-31,6.6210
1989-09-01,6.6860
1989-09-04,.
1989-09-05,6.7140
1989-09-06,6.6720
1989-09-07,6.6900
1989-09-08,6.6790
1989-09-11,6.6975
1989-09-12,6.6950
1989-09-13,6.6750
1989-09-14,6.6500
1989-09-15,6.7440
1989-09-18,6.6100
1989-09-19,6.6100
1989-09-20,6.5850
1989-09-21,6.5950
1989-09-22,6.5990
1989-09-25,6.5000
1989-09-26,6.4720
1989-09-27,6.4460
1989-09-28,6.4555
1989-09-29,6.4310
1989-10-02,6.4340
1989-10-03,6.4700
1989-10-04,6.4450
1989-10-05,6.4850
1989-10-06,6.4800
1989-10-09,.
1989-10-10,6.5150
1989-10-11,6.5700
1989-10-12,6.5640
1989-10-13,6.5200
1989-10-16,6.4725
1989-10-17,6.4460
1989-10-18,6.4520
1989-10-19,6.4380
1989-10-20,6.4550
1989-10-23,6.4505
1989-10-24,6.3995
1989-10-25,6.4005
1989-10-26,6.4020
1989-10-27,6.3930
1989-10-30,6.4060
1989-10-31,6.4200
1989-11-01,6.4130
1989-11-02,6.4400
1989-11-03,6.4320
1989-11-06,6.4390
1989-11-07,6.4250
1989-11-08,6.4200
1989-11-09,6.4270
1989-11-10,6.4600
1989-11-13,6.4850
1989-11-14,6.4500
1989-11-15,6.4480
1989-11-16,6.4500
1989-11-17,6.4475
1989-11-20,6.4520
1989-11-21,6.4400
1989-11-22,6.4350
1989-11-23,.
1989-11-24,6.4210
1989-11-27,6.4040
1989-11-28,6.3950
1989-11-29,6.3800
1989-11-30,6.3800
1989-12-01,6.3850
1989-12-04,6.3810
1989-12-05,6.3740
1989-12-06,6.3470
1989-12-07,6.3560
1989-12-08,6.3650
1989-12-11,6.3500
1989-12-12,6.2700
1989-12-13,6.2800
1989-12-14,6.2860
1989-12-15,6.2600
1989-12-18,6.2775
1989-12-19,6.2820
1989-12-20,6.2980
1989-12-21,6.2690
1989-12-22,6.2400
1989-12-25,.
1989-12-26,6.2100
1989-12-27,6.1920
1989-12-28,6.2100
1989-12-29,6.2065
1990-01-01,.
1990-01-02,6.2300
1990-01-03,6.2700
1990-01-04,6.1760
1990-01-05,6.1720
1990-01-08,6.1400
1990-01-09,6.1510
1990-01-10,6.1420
1990-01-11,6.1480
1990-01-12,6.1260
1990-01-15,.
1990-01-16,6.1680
1990-01-17,6.1640
1990-01-18,6.2025
1990-01-19,6.2175
1990-01-22,6.2580
1990-01-23,6.2055
1990-01-24,6.1650
1990-01-25,6.1700
1990-01-26,6.1800
1990-01-29,6.1400
1990-01-30,6.1450
1990-01-31,6.1600
1990-02-01,6.1100
1990-02-02,6.1500
1990-02-05,6.1160
1990-02-06,6.0800
1990-02-07,6.0600
1990-02-08,6.1250
1990-02-09,6.1385
1990-02-12,6.1230
1990-02-13,6.1400
1990-02-14,6.1300
1990-02-15,6.1400
1990-02-16,6.1420
1990-02-19,.
1990-02-20,6.2850
1990-02-21,6.1020
1990-02-22,6.0935
1990-02-23,6.0890
1990-02-26,6.1125
1990-02-27,6.1115
1990-02-28,6.1265
1990-03-01,6.1750
1990-03-02,6.1850
1990-03-05,6.1575
1990-03-06,6.1550
1990-03-07,6.1880
1990-03-08,6.1700
1990-03-09,6.1750
1990-03-12,6.1950
1990-03-13,6.2100
1990-03-14,6.1960
1990-03-15,6.1725
1990-03-16,6.1450
1990-03-19,6.1300
1990-03-20,6.1500
1990-03-21,6.1775
1990-03-22,6.1740
1990-03-23,6.1700
1990-03-26,6.1785
1990-03-27,6.1700
1990-03-28,6.1720
1990-03-29,6.1425
1990-03-30,6.1140
1990-04-02,6.1570
1990-04-03,6.1400
1990-04-04,6.1460
1990-04-05,6.1450
1990-04-06,6.1345
1990-04-09,6.1280
1990-04-10,6.1180
1990-04-11,6.0915
1990-04-12,6.1050
1990-04-13,6.1000
1990-04-16,6.1080
1990-04-17,6.1030
1990-04-18,6.0850
1990-04-19,6.0830
1990-04-20,6.1225
1990-04-23,6.1360
1990-04-24,6.1330
1990-04-25,6.1080
1990-04-26,6.1065
1990-04-27,6.0885
1990-04-30,6.0980
1990-05-01,6.1050
1990-05-02,6.0975
1990-05-03,6.0970
1990-05-04,6.0800
1990-05-07,6.0480
1990-05-08,6.0450
1990-05-09,6.0040
1990-05-10,6.0190
1990-05-11,5.9915
1990-05-14,6.0135
1990-05-15,6.0185
1990-05-16,6.0140
1990-05-17,6.0215
1990-05-18,6.0200
1990-05-21,6.0590
1990-05-22,6.0735
1990-05-23,6.0725
1990-05-24,6.0800
1990-05-25,6.0955
1990-05-28,.
1990-05-29,6.0650
1990-05-30,6.0785
1990-05-31,6.1330
1990-06-01,6.1130
1990-06-04,6.1230
1990-06-05,6.1090
1990-06-06,6.1015
1990-06-07,6.1135
1990-06-08,6.1370
1990-06-11,6.1300
1990-06-12,6.1180
1990-06-13,6.1085
1990-06-14,6.1090
1990-06-15,6.1280
1990-06-18,6.0825
1990-06-19,6.0570
1990-06-20,6.0770
1990-06-21,6.0790
1990-06-22,6.0610
1990-06-25,6.0730
1990-06-26,6.0475
1990-06-27,6.0335
1990-06-28,6.0440
1990-06-29,6.0375
1990-07-02,6.0100
1990-07-03,5.9970
1990-07-04,.
1990-07-05,5.9905
1990-07-06,5.9980
1990-07-09,5.9675
1990-07-10,5.9620
1990-07-11,5.9810
1990-07-12,6.0020
1990-07-13,5.9690
1990-07-16,5.9790
1990-07-17,5.9660
1990-07-18,5.9520
1990-07-19,5.9590
1990-07-20,5.9530
1990-07-23,5.9165
1990-07-24,5.8975
1990-07-25,5.9025
1990-07-26,5.9125
1990-07-27,5.8900
1990-07-30,5.8700
1990-07-31,5.8130
1990-08-01,5.8285
1990-08-02,5.8390
1990-08-03,5.8355
1990-08-06,5.7970
1990-08-07,5.8060
1990-08-08,5.8450
1990-08-09,5.8380
1990-08-10,5.8250
1990-08-13,5.7880
1990-08-14,5.7690
1990-08-15,5.7590
1990-08-16,5.7555
1990-08-17,5.7250
1990-08-20,5.7490
1990-08-21,5.7450
1990-08-22,5.7450
1990-08-23,5.7210
1990-08-24,5.7500
1990-08-27,5.7115
1990-08-28,5.7205
1990-08-29,5.7330
1990-08-30,5.7605
1990-08-31,5.7890
1990-09-03,.
1990-09-04,5.8125
1990-09-05,5.7545
1990-09-06,5.7350
1990-09-07,5.7540
1990-09-10,5.7925
1990-09-11,5.8250
1990-09-12,5.8000
1990-09-13,5.7600
1990-09-14,5.7370
1990-09-17,5.7200
1990-09-18,5.6980
1990-09-19,5.7595
1990-09-20,5.7880
1990-09-21,5.7850
1990-09-24,5.7480
1990-09-25,5.7600
1990-09-26,5.7800
1990-09-27,5.7880
1990-09-28,5.7630
1990-10-01,5.7265
1990-10-02,5.7380
1990-10-03,5.7080
1990-10-04,5.6755
1990-10-05,5.6775
1990-10-08,.
1990-10-09,5.6270
1990-10-10,5.6420
1990-10-11,5.6530
1990-10-12,5.6320
1990-10-15,5.6425
1990-10-16,5.6215
1990-10-17,5.6165
1990-10-18,5.6115
1990-10-19,5.5755
1990-10-22,5.6080
1990-10-23,5.6195
1990-10-24,5.5970
1990-10-25,5.6050
1990-10-26,5.6200
1990-10-29,5.6300
1990-10-30,5.6370
1990-10-31,5.6410
1990-11-01,5.6200
1990-11-02,5.6000
1990-11-05,5.5525
1990-11-06,5.5440
1990-11-07,5.5345
1990-11-08,5.5635
1990-11-09,5.5670
1990-11-12,.
1990-11-13,5.5480
1990-11-14,5.5430
1990-11-15,5.5500
1990-11-16,5.5380
1990-11-19,5.5385
1990-11-20,5.5465
1990-11-21,5.5550
1990-11-22,.
1990-11-23,5.5625
1990-11-26,5.5785
1990-11-27,5.5450
1990-11-28,5.5635
1990-11-29,5.5970
1990-11-30,5.6185
1990-12-03,5.6620
1990-12-04,5.6385
1990-12-05,5.6475
1990-12-06,5.6035
1990-12-07,5.5675
1990-12-10,5.5575
1990-12-11,5.5820
1990-12-12,5.5770
1990-12-13,5.5780
1990-12-14,5.5880
1990-12-17,5.6075
1990-12-18,5.6030
1990-12-19,5.5885
1990-12-20,5.6495
1990-12-21,5.7240
1990-12-24,5.7770
1990-12-25,.
1990-12-26,5.7265
1990-12-27,5.7330
1990-12-28,5.6320
1990-12-31,5.6335
1991-01-01,.
1991-01-02,5.6025
1991-01-03,5.6040
1991-01-04,5.6395
1991-01-07,5.7200
1991-01-08,5.7115
1991-01-09,5.6525
1991-01-10,5.7085
1991-01-11,5.7000
1991-01-14,5.7325
1991-01-15,5.7395
1991-01-16,5.7380
1991-01-17,5.6515
1991-01-18,5.6175
1991-01-21,.
1991-01-22,5.5860
